30824;3082*;308**;30***;3****;*****
30830;3083*;308**;30***;3****;*****
30901;3090*;309**;30***;3****;*****
30904;3090*;309**;30***;3****;*****
30906;3090*;309**;30***;3****;*****
30907;3090*;309**;30***;3****;*****
30909;3090*;309**;30***;3****;*****
31002;3100*;310**;31***;3****;*****
31005;3100*;310**;31***;3****;*****
31006;3100*;310**;31***;3****;*****
31010;3101*;310**;31***;3****;*****
31014;3101*;310**;31***;3****;*****
31015;3101*;310**;31***;3****;*****
31019;3101*;310**;31***;3****;*****
31021;3102*;310**;31***;3****;*****
31022;3102*;310**;31***;3****;*****
31023;3102*;310**;31***;3****;*****
31024;3102*;310**;31***;3****;*****
31027;3102*;310**;31***;3****;*****
31028;3102*;310**;31***;3****;*****
31029;3102*;310**;31***;3****;*****
31030;3103*;310**;31***;3****;*****
31032;3103*;310**;31***;3****;*****
31036;3103*;310**;31***;3****;*****
31042;3104*;310**;31***;3****;*****
31044;3104*;310**;31***;3****;*****
31047;3104*;310**;31***;3****;*****
31052;3105*;310**;31***;3****;*****
31055;3105*;310**;31***;3****;*****
31061;3106*;310**;31***;3****;*****
31063;3106*;310**;31***;3****;*****
31064;3106*;310**;31***;3****;*****
31068;3106*;310**;31***;3****;*****
31069;3106*;310**;31***;3****;*****
31075;3107*;310**;31***;3****;*****
31079;3107*;310**;31***;3****;*****
31082;3108*;310**;31***;3****;*****
31088;3108*;310**;31***;3****;*****
31092;3109*;310**;31***;3****;*****
31093;3109*;310**;31***;3****;*****
31096;3109*;310**;31***;3****;*****
31201;3120*;312**;31***;3****;*****
31204;3120*;312**;31***;3****;*****
31206;3120*;312**;31***;3****;*****
31210;3121*;312**;31***;3****;*****
31211;3121*;312**;31***;3****;*****
31217;3121*;312**;31***;3****;*****
31305;3130*;313**;31***;3****;*****
31312;3131*;313**;31***;3****;*****
31313;3131*;313**;31***;3****;*****
31316;3131*;313**;31***;3****;*****
31321;3132*;313**;31***;3****;*****
31322;3132*;313**;31***;3****;*****
31324;3132*;313**;31***;3****;*****
31326;3132*;313**;31***;3****;*****
31333;3133*;313**;31***;3****;*****
31401;3140*;314**;31***;3****;*****
31404;3140*;314**;31***;3****;*****
31405;3140*;314**;31***;3****;*****
31406;3140*;314**;31***;3****;*****
31408;3140*;314**;31***;3****;*****
31410;3141*;314**;31***;3****;*****
31415;3141*;314**;31***;3****;*****
31419;3141*;314**;31***;3****;*****
31501;3150*;315**;31***;3****;*****
31503;3150*;315**;31***;3****;*****
31510;3151*;315**;31***;3****;*****
31513;3151*;315**;31***;3****;*****
31516;3151*;315**;31***;3****;*****
31520;3152*;315**;31***;3****;*****
31522;3152*;315**;31***;3****;*****
31525;3152*;315**;31***;3****;*****
31533;3153*;315**;31***;3****;*****
31535;3153*;315**;31***;3****;*****
31539;3153*;315**;31***;3****;*****
31545;3154*;315**;31***;3****;*****
31553;3155*;315**;31***;3****;*****
31557;3155*;315**;31***;3****;*****
31558;3155*;315**;31***;3****;*****
31560;3156*;315**;31***;3****;*****
31567;3156*;315**;31***;3****;*****
31569;3156*;315**;31***;3****;*****
31601;3160*;316**;31***;3****;*****
31602;3160*;316**;31***;3****;*****
31605;3160*;316**;31***;3****;*****
31620;3162*;316**;31***;3****;*****
31632;3163*;316**;31***;3****;*****
31634;3163*;316**;31***;3****;*****
31635;3163*;316**;31***;3****;*****
31639;3163*;316**;31***;3****;*****
31643;3164*;316**;31***;3****;*****
31701;3170*;317**;31***;3****;*****
31705;3170*;317**;31***;3****;*****
31707;3170*;317**;31***;3****;*****
31709;3170*;317**;31***;3****;*****
31714;3171*;317**;31***;3****;*****
31716;3171*;317**;31***;3****;*****
31719;3171*;317**;31***;3****;*****
31721;3172*;317**;31***;3****;*****
31730;3173*;317**;31***;3****;*****
31750;3175*;317**;31***;3****;*****
31756;3175*;317**;31***;3****;*****
31768;3176*;317**;31***;3****;*****
31774;3177*;317**;31***;3****;*****
31775;3177*;317**;31***;3****;*****
31779;3177*;317**;31***;3****;*****
31791;3179*;317**;31***;3****;*****
31792;3179*;317**;31***;3****;*****
31794;3179*;317**;31***;3****;*****
31803;3180*;318**;31***;3****;*****
31807;3180*;318**;31***;3****;*****
31811;3181*;318**;31***;3****;*****
31827;3182*;318**;31***;3****;*****
31830;3183*;318**;31***;3****;*****
31833;3183*;318**;31***;3****;*****
31903;3190*;319**;31***;3****;*****
31904;3190*;319**;31***;3****;*****
31905;3190*;319**;31***;3****;*****
31906;3190*;319**;31***;3****;*****
31907;3190*;319**;31***;3****;*****
31909;3190*;319**;31***;3****;*****
32003;3200*;320**;32***;3****;*****
32011;3201*;320**;32***;3****;*****
32024;3202*;320**;32***;3****;*****
32025;3202*;320**;32***;3****;*****
32034;3203*;320**;32***;3****;*****
32038;3203*;320**;32***;3****;*****
32040;3204*;320**;32***;3****;*****
32043;3204*;320**;32***;3****;*****
32053;3205*;320**;32***;3****;*****
32054;3205*;320**;32***;3****;*****
32063;3206*;320**;32***;3****;*****
32064;3206*;320**;32***;3****;*****
32065;3206*;320**;32***;3****;*****
32068;3206*;320**;32***;3****;*****
32073;3207*;320**;32***;3****;*****
32081;3208*;320**;32***;3****;*****
32082;3208*;320**;32***;3****;*****
32084;3208*;320**;32***;3****;*****
32086;3208*;320**;32***;3****;*****
32091;3209*;320**;32***;3****;*****
32092;3209*;320**;32***;3****;*****
32095;3209*;320**;32***;3****;*****
32096;3209*;320**;32***;3****;*****
32097;3209*;320**;32***;3****;*****
32110;3211*;321**;32***;3****;*****
32112;3211*;321**;32***;3****;*****
32114;3211*;321**;32***;3****;*****
32117;3211*;321**;32***;3****;*****
32118;3211*;321**;32***;3****;*****
32119;3211*;321**;32***;3****;*****
32127;3212*;321**;32***;3****;*****
32128;3212*;321**;32***;3****;*****
32129;3212*;321**;32***;3****;*****
32130;3213*;321**;32***;3****;*****
32131;3213*;321**;32***;3****;*****
32136;3213*;321**;32***;3****;*****
32137;3213*;321**;32***;3****;*****
32141;3214*;321**;32***;3****;*****
32148;3214*;321**;32***;3****;*****
32159;3215*;321**;32***;3****;*****
32162;3216*;321**;32***;3****;*****
32164;3216*;321**;32***;3****;*****
32168;3216*;321**;32***;3****;*****
32169;3216*;321**;32***;3****;*****
32174;3217*;321**;32***;3****;*****
32177;3217*;321**;32***;3****;*****
32180;3218*;321**;32***;3****;*****
32195;3219*;321**;32***;3****;*****
32205;3220*;322**;32***;3****;*****
32207;3220*;322**;32***;3****;*****
32208;3220*;322**;32***;3****;*****
32209;3220*;322**;32***;3****;*****
32210;3221*;322**;32***;3****;*****
32211;3221*;322**;32***;3****;*****
32216;3221*;322**;32***;3****;*****
32217;3221*;322**;32***;3****;*****
32218;3221*;322**;32***;3****;*****
32219;3221*;322**;32***;3****;*****
32221;3222*;322**;32***;3****;*****
32223;3222*;322**;32***;3****;*****
32224;3222*;322**;32***;3****;*****
32225;3222*;322**;32***;3****;*****
32233;3223*;322**;32***;3****;*****
32234;3223*;322**;32***;3****;*****
32244;3224*;322**;32***;3****;*****
32246;3224*;322**;32***;3****;*****
32250;3225*;322**;32***;3****;*****
32254;3225*;322**;32***;3****;*****
32256;3225*;322**;32***;3****;*****
32257;3225*;322**;32***;3****;*****
32258;3225*;322**;32***;3****;*****
32259;3225*;322**;32***;3****;*****
32277;3227*;322**;32***;3****;*****
32301;3230*;323**;32***;3****;*****
32303;3230*;323**;32***;3****;*****
32304;3230*;323**;32***;3****;*****
32305;3230*;323**;32***;3****;*****
32308;3230*;323**;32***;3****;*****
32309;3230*;323**;32***;3****;*****
32310;3231*;323**;32***;3****;*****
32311;3231*;323**;32***;3****;*****
32312;3231*;323**;32***;3****;*****
32317;3231*;323**;32***;3****;*****
32320;3232*;323**;32***;3****;*****
32321;3232*;323**;32***;3****;*****
32324;3232*;323**;32***;3****;*****
32327;3232*;323**;32***;3****;*****
32331;3233*;323**;32***;3****;*****
32334;3233*;323**;32***;3****;*****
32344;3234*;323**;32***;3****;*****
32347;3234*;323**;32***;3****;*****
32348;3234*;323**;32***;3****;*****
32351;3235*;323**;32***;3****;*****
32352;3235*;323**;32***;3****;*****
32355;3235*;323**;32***;3****;*****
32358;3235*;323**;32***;3****;*****
32401;3240*;324**;32***;3****;*****
32404;3240*;324**;32***;3****;*****
32405;3240*;324**;32***;3****;*****
32407;3240*;324**;32***;3****;*****
32408;3240*;324**;32***;3****;*****
32413;3241*;324**;32***;3****;*****
32425;3242*;324**;32***;3****;*****
32428;3242*;324**;32***;3****;*****
32430;3243*;324**;32***;3****;*****
32433;3243*;324**;32***;3****;*****
32435;3243*;324**;32***;3****;*****
32440;3244*;324**;32***;3****;*****
32444;3244*;324**;32***;3****;*****
32446;3244*;324**;32***;3****;*****
32448;3244*;324**;32***;3****;*****
32455;3245*;324**;32***;3****;*****
32456;3245*;324**;32***;3****;*****
32459;3245*;324**;32***;3****;*****
32462;3246*;324**;32***;3****;*****
32465;3246*;324**;32***;3****;*****
32466;3246*;324**;32***;3****;*****
32501;3250*;325**;32***;3****;*****
32503;3250*;325**;32***;3****;*****
32504;3250*;325**;32***;3****;*****
32505;3250*;325**;32***;3****;*****
32506;3250*;325**;32***;3****;*****
32507;3250*;325**;32***;3****;*****
32511;3251*;325**;32***;3****;*****
32514;3251*;325**;32***;3****;*****
32526;3252*;325**;32***;3****;*****
32531;3253*;325**;32***;3****;*****
32533;3253*;325**;32***;3****;*****
32534;3253*;325**;32***;3****;*****
32536;3253*;325**;32***;3****;*****
32539;3253*;325**;32***;3****;*****
32541;3254*;325**;32***;3****;*****
32547;3254*;325**;32***;3****;*****
32548;3254*;325**;32***;3****;*****
32563;3256*;325**;32***;3****;*****
32565;3256*;325**;32***;3****;*****
32566;3256*;325**;32***;3****;*****
32567;3256*;325**;32***;3****;*****
32568;3256*;325**;32***;3****;*****
32569;3256*;325**;32***;3****;*****
32570;3257*;325**;32***;3****;*****
32571;3257*;325**;32***;3****;*****
32578;3257*;325**;32***;3****;*****
32579;3257*;325**;32***;3****;*****
32583;3258*;325**;32***;3****;*****
32601;3260*;326**;32***;3****;*****
32605;3260*;326**;32***;3****;*****
32607;3260*;326**;32***;3****;*****
32608;3260*;326**;32***;3****;*****
32609;3260*;326**;32***;3****;*****
32615;3261*;326**;32***;3****;*****
32617;3261*;326**;32***;3****;*****
32618;3261*;326**;32***;3****;*****
32625;3262*;326**;32***;3****;*****
32626;3262*;326**;32***;3****;*****
32628;3262*;326**;32***;3****;*****
32640;3264*;326**;32***;3****;*****
32641;3264*;326**;32***;3****;*****
32643;3264*;326**;32***;3****;*****
32656;3265*;326**;32***;3****;*****
32669;3266*;326**;32***;3****;*****
32680;3268*;326**;32***;3****;*****
32693;3269*;326**;32***;3****;*****
32696;3269*;326**;32***;3****;*****
32701;3270*;327**;32***;3****;*****
32702;3270*;327**;32***;3****;*****
32703;3270*;327**;32***;3****;*****
32707;3270*;327**;32***;3****;*****
32708;3270*;327**;32***;3****;*****
32712;3271*;327**;32***;3****;*****
32713;3271*;327**;32***;3****;*****
32714;3271*;327**;32***;3****;*****
32720;3272*;327**;32***;3****;*****
32721;3272*;327**;32***;3****;*****
32724;3272*;327**;32***;3****;*****
32725;3272*;327**;32***;3****;*****
32726;3272*;327**;32***;3****;*****
32730;3273*;327**;32***;3****;*****
32738;3273*;327**;32***;3****;*****
32744;3274*;327**;32***;3****;*****
32746;3274*;327**;32***;3****;*****
32750;3275*;327**;32***;3****;*****
32751;3275*;327**;32***;3****;*****
32754;3275*;327**;32***;3****;*****
32757;3275*;327**;32***;3****;*****
32763;3276*;327**;32***;3****;*****
32764;3276*;327**;32***;3****;*****
32765;3276*;327**;32***;3****;*****
32767;3276*;327**;32***;3****;*****
32771;3277*;327**;32***;3****;*****
32773;3277*;327**;32***;3****;*****
32776;3277*;327**;32***;3****;*****
32778;3277*;327**;32***;3****;*****
32780;3278*;327**;32***;3****;*****
32792;3279*;327**;32***;3****;*****
32798;3279*;327**;32***;3****;*****
32801;3280*;328**;32***;3****;*****
32803;3280*;328**;32***;3****;*****
32804;3280*;328**;32***;3****;*****
32805;3280*;328**;32***;3****;*****
32806;3280*;328**;32***;3****;*****
32807;3280*;328**;32***;3****;*****
32808;3280*;328**;32***;3****;*****
32809;3280*;328**;32***;3****;*****
32810;3281*;328**;32***;3****;*****
32812;3281*;328**;32***;3****;*****
32817;3281*;328**;32***;3****;*****
32818;3281*;328**;32***;3****;*****
32819;3281*;328**;32***;3****;*****
32820;3282*;328**;32***;3****;*****
32822;3282*;328**;32***;3****;*****
32824;3282*;328**;32***;3****;*****
32825;3282*;328**;32***;3****;*****
32826;3282*;328**;32***;3****;*****
32828;3282*;328**;32***;3****;*****
32835;3283*;328**;32***;3****;*****
32836;3283*;328**;32***;3****;*****
32839;3283*;328**;32***;3****;*****
32901;3290*;329**;32***;3****;*****
32904;3290*;329**;32***;3****;*****
32905;3290*;329**;32***;3****;*****
32907;3290*;329**;32***;3****;*****
32909;3290*;329**;32***;3****;*****
32920;3292*;329**;32***;3****;*****
32922;3292*;329**;32***;3****;*****
32926;3292*;329**;32***;3****;*****
32927;3292*;329**;32***;3****;*****
32931;3293*;329**;32***;3****;*****
32935;3293*;329**;32***;3****;*****
32937;3293*;329**;32***;3****;*****
32940;3294*;329**;32***;3****;*****
32948;3294*;329**;32***;3****;*****
32951;3295*;329**;32***;3****;*****
32952;3295*;329**;32***;3****;*****
32953;3295*;329**;32***;3****;*****
32955;3295*;329**;32***;3****;*****
32958;3295*;329**;32***;3****;*****
32960;3296*;329**;32***;3****;*****
32962;3296*;329**;32***;3****;*****
32963;3296*;329**;32***;3****;*****
32966;3296*;329**;32***;3****;*****
32967;3296*;329**;32***;3****;*****
33004;3300*;330**;33***;3****;*****
33009;3300*;330**;33***;3****;*****
33010;3301*;330**;33***;3****;*****
33012;3301*;330**;33***;3****;*****
33013;3301*;330**;33***;3****;*****
33014;3301*;330**;33***;3****;*****
33015;3301*;330**;33***;3****;*****
33016;3301*;330**;33***;3****;*****
33018;3301*;330**;33***;3****;*****
33020;3302*;330**;33***;3****;*****
33021;3302*;330**;33***;3****;*****
33023;3302*;330**;33***;3****;*****
33024;3302*;330**;33***;3****;*****
33025;3302*;330**;33***;3****;*****
33026;3302*;330**;33***;3****;*****
33027;3302*;330**;33***;3****;*****
33028;3302*;330**;33***;3****;*****
33029;3302*;330**;33***;3****;*****
33030;3303*;330**;33***;3****;*****
33031;3303*;330**;33***;3****;*****
33032;3303*;330**;33***;3****;*****
33033;3303*;330**;33***;3****;*****
33037;3303*;330**;33***;3****;*****
33040;3304*;330**;33***;3****;*****
33042;3304*;330**;33***;3****;*****
33050;3305*;330**;33***;3****;*****
33054;3305*;330**;33***;3****;*****
33055;3305*;330**;33***;3****;*****
33056;3305*;330**;33***;3****;*****
33060;3306*;330**;33***;3****;*****
33063;3306*;330**;33***;3****;*****
33064;3306*;330**;33***;3****;*****
33065;3306*;330**;33***;3****;*****
33067;3306*;330**;33***;3****;*****
33068;3306*;330**;33***;3****;*****
33069;3306*;330**;33***;3****;*****
33070;3307*;330**;33***;3****;*****
33071;3307*;330**;33***;3****;*****
33073;3307*;330**;33***;3****;*****
33076;3307*;330**;33***;3****;*****
33125;3312*;331**;33***;3****;*****
33126;3312*;331**;33***;3****;*****
33127;3312*;331**;33***;3****;*****
33130;3313*;331**;33***;3****;*****
33132;3313*;331**;33***;3****;*****
33133;3313*;331**;33***;3****;*****
33134;3313*;331**;33***;3****;*****
33135;3313*;331**;33***;3****;*****
33136;3313*;331**;33***;3****;*****
33137;3313*;331**;33***;3****;*****
33138;3313*;331**;33***;3****;*****
33139;3313*;331**;33***;3****;*****
33140;3314*;331**;33***;3****;*****
33141;3314*;331**;33***;3****;*****
33142;3314*;331**;33***;3****;*****
33143;3314*;331**;33***;3****;*****
33144;3314*;331**;33***;3****;*****
33146;3314*;331**;33***;3****;*****
33147;3314*;331**;33***;3****;*****
33149;3314*;331**;33***;3****;*****
33150;3315*;331**;33***;3****;*****
33154;3315*;331**;33***;3****;*****
33155;3315*;331**;33***;3****;*****
33156;3315*;331**;33***;3****;*****
33157;3315*;331**;33***;3****;*****
33160;3316*;331**;33***;3****;*****
33161;3316*;331**;33***;3****;*****
33162;3316*;331**;33***;3****;*****
33165;3316*;331**;33***;3****;*****
33166;3316*;331**;33***;3****;*****
33167;3316*;331**;33***;3****;*****
33168;3316*;331**;33***;3****;*****
33169;3316*;331**;33***;3****;*****
33170;3317*;331**;33***;3****;*****
33172;3317*;331**;33***;3****;*****
33173;3317*;331**;33***;3****;*****
33174;3317*;331**;33***;3****;*****
33175;3317*;331**;33***;3****;*****
33176;3317*;331**;33***;3****;*****
33177;3317*;331**;33***;3****;*****
33178;3317*;331**;33***;3****;*****
33179;3317*;331**;33***;3****;*****
33180;3318*;331**;33***;3****;*****
33181;3318*;331**;33***;3****;*****
33183;3318*;331**;33***;3****;*****
33185;3318*;331**;33***;3****;*****
33186;3318*;331**;33***;3****;*****
33189;3318*;331**;33***;3****;*****
33193;3319*;331**;33***;3****;*****
33196;3319*;331**;33***;3****;*****
33301;3330*;333**;33***;3****;*****
33304;3330*;333**;33***;3****;*****
33308;3330*;333**;33***;3****;*****
33309;3330*;333**;33***;3****;*****
33311;3331*;333**;33***;3****;*****
33312;3331*;333**;33***;3****;*****
33313;3331*;333**;33***;3****;*****
33315;3331*;333**;33***;3****;*****
33316;3331*;333**;33***;3****;*****
33317;3331*;333**;33***;3****;*****
33319;3331*;333**;33***;3****;*****
33321;3332*;333**;33***;3****;*****
33322;3332*;333**;33***;3****;*****
33324;3332*;333**;33***;3****;*****
33325;3332*;333**;33***;3****;*****
33326;3332*;333**;33***;3****;*****
33328;3332*;333**;33***;3****;*****
33330;3333*;333**;33***;3****;*****
33331;3333*;333**;33***;3****;*****
33332;3333*;333**;33***;3****;*****
33334;3333*;333**;33***;3****;*****
33351;3335*;333**;33***;3****;*****
33401;3340*;334**;33***;3****;*****
33403;3340*;334**;33***;3****;*****
33404;3340*;334**;33***;3****;*****
33405;3340*;334**;33***;3****;*****
33406;3340*;334**;33***;3****;*****
33407;3340*;334**;33***;3****;*****
33408;3340*;334**;33***;3****;*****
33409;3340*;334**;33***;3****;*****
33410;3341*;334**;33***;3****;*****
33411;3341*;334**;33***;3****;*****
33413;3341*;334**;33***;3****;*****
33414;3341*;334**;33***;3****;*****
33415;3341*;334**;33***;3****;*****
33417;3341*;334**;33***;3****;*****
33418;3341*;334**;33***;3****;*****
33421;3342*;334**;33***;3****;*****
33426;3342*;334**;33***;3****;*****
33428;3342*;334**;33***;3****;*****
33430;3343*;334**;33***;3****;*****
33431;3343*;334**;33***;3****;*****
33432;3343*;334**;33***;3****;*****
33433;3343*;334**;33***;3****;*****
33435;3343*;334**;33***;3****;*****
33436;3343*;334**;33***;3****;*****
33437;3343*;334**;33***;3****;*****
33440;3344*;334**;33***;3****;*****
33441;3344*;334**;33***;3****;*****
33442;3344*;334**;33***;3****;*****
33444;3344*;334**;33***;3****;*****
33445;3344*;334**;33***;3****;*****
33455;3345*;334**;33***;3****;*****
33458;3345*;334**;33***;3****;*****
33460;3346*;334**;33***;3****;*****
33461;3346*;334**;33***;3****;*****
33462;3346*;334**;33***;3****;*****
33463;3346*;334**;33***;3****;*****
33467;3346*;334**;33***;3****;*****
33470;3347*;334**;33***;3****;*****
33472;3347*;334**;33***;3****;*****
